Ensembl_ID,Combined_score_prob
ENSMUSG00000111192,3.554152610766642e-06
ENSMUSG00000025165,3.5534272753325757e-06
ENSMUSG00000113640,3.5533853139773144e-06
ENSMUSG00000020679,3.553092341124634e-06
ENSMUSG00000115862,3.5522767096897186e-06
ENSMUSG00000021319,3.551073675464859e-06
ENSMUSG00000111733,3.5505411579587145e-06
ENSMUSG00000041044,3.5503764806965852e-06
ENSMUSG00000067597,3.549242884871106e-06
ENSMUSG00000097683,3.548812327058048e-06
ENSMUSG00000091618,3.5482664837546365e-06
ENSMUSG00000113471,3.5470199300394245e-06
ENSMUSG00000085189,3.5468692300551654e-06
ENSMUSG00000116775,3.5462474236393597e-06
ENSMUSG00000022753,3.5458839071607194e-06
ENSMUSG00000110984,3.5448107470881364e-06
ENSMUSG00000031312,3.543774660142481e-06
ENSMUSG00000103310,3.543379135843536e-06
ENSMUSG00000112074,3.5430267588207826e-06
ENSMUSG00000112151,3.5422744428357316e-06
ENSMUSG00000111146,3.5417850336030993e-06
ENSMUSG00000112060,3.541231042925797e-06
ENSMUSG00000084769,3.5411240814142104e-06
ENSMUSG00000100467,3.5408927191315296e-06
ENSMUSG00000034607,3.5406940221001476e-06
ENSMUSG00000078488,3.5395760672557778e-06
ENSMUSG00000090363,3.53953536847281e-06
ENSMUSG00000097107,3.539234932761727e-06
ENSMUSG00000086049,3.539182266570993e-06
ENSMUSG00000015579,3.5391627830300956e-06
ENSMUSG00000111905,3.538767947230485e-06
ENSMUSG00000112055,3.538585350847965e-06
ENSMUSG00000089874,3.5384399804314397e-06
ENSMUSG00000113101,3.538411639162975e-06
ENSMUSG00000112303,3.538260330410602e-06
ENSMUSG00000113087,3.5381072277149573e-06
ENSMUSG00000047746,3.5375751065306567e-06
ENSMUSG00000115778,3.5374920806477016e-06
ENSMUSG00000090070,3.537491039395696e-06
ENSMUSG00000101014,3.5374363851509264e-06
ENSMUSG00000112172,3.537358104174508e-06
ENSMUSG00000112102,3.5372745147962932e-06
ENSMUSG00000085516,3.5370412121188376e-06
ENSMUSG00000057240,3.53699358229817e-06
ENSMUSG00000112747,3.53670991189268e-06
ENSMUSG00000111266,3.5363139455304446e-06
ENSMUSG00000019935,3.5361755566172524e-06
ENSMUSG00000001510,3.535844397298245e-06
ENSMUSG00000000049,3.535810195686303e-06
ENSMUSG00000112679,3.5356529744416804e-06
ENSMUSG00000112266,3.535103531701259e-06
ENSMUSG00000078139,3.5349048260522075e-06
ENSMUSG00000111922,3.5348474933122174e-06
ENSMUSG00000111995,3.5345375001158964e-06
ENSMUSG00000112700,3.5344100263915843e-06
ENSMUSG00000112478,3.534071965378846e-06
ENSMUSG00000101969,3.533810965774007e-06
ENSMUSG00000092604,3.533791859411333e-06
ENSMUSG00000041476,3.5335104408982245e-06
ENSMUSG00000112284,3.533481097244598e-06
ENSMUSG00000112573,3.5333903343029407e-06
ENSMUSG00000115536,3.533323849855783e-06
ENSMUSG00000084884,3.5328496483333472e-06
ENSMUSG00000062859,3.5328428025848927e-06
ENSMUSG00000096959,3.5326661575390742e-06
ENSMUSG00000097307,3.532586710115985e-06
ENSMUSG00000063821,3.5315602758423906e-06
ENSMUSG00000086361,3.530878342968561e-06
ENSMUSG00000097404,3.5301274310955457e-06
ENSMUSG00000094570,3.529618397314883e-06
ENSMUSG00000112629,3.529483049254372e-06
ENSMUSG00000112113,3.529416796376429e-06
ENSMUSG00000112219,3.529409033191147e-06
ENSMUSG00000112774,3.5292784602635416e-06
ENSMUSG00000112775,3.528488734928445e-06
ENSMUSG00000117792,3.5279356407665862e-06
ENSMUSG00000112372,3.5279247772098843e-06
ENSMUSG00000111888,3.5278210061394416e-06
ENSMUSG00000052099,3.527694988504241e-06
ENSMUSG00000091670,3.5273708245191197e-06
ENSMUSG00000022780,3.5268334365032045e-06
ENSMUSG00000112225,3.5267681067946926e-06
ENSMUSG00000036109,3.5265698724525835e-06
ENSMUSG00000021999,3.526289286249713e-06
ENSMUSG00000112238,3.5256038360123067e-06
ENSMUSG00000094660,3.5255813144968034e-06
ENSMUSG00000085402,3.525469133352049e-06
ENSMUSG00000096963,3.5251375494782755e-06
ENSMUSG00000110737,3.5245782274862676e-06
ENSMUSG00000112501,3.524258200461997e-06
ENSMUSG00000111963,3.5239941987171807e-06
ENSMUSG00000086107,3.523565127377871e-06
ENSMUSG00000044624,3.5234363567809036e-06
ENSMUSG00000112488,3.523391559132021e-06
ENSMUSG00000111227,3.523109265287099e-06
ENSMUSG00000112929,3.5230851105223917e-06
ENSMUSG00000087603,3.5230065992863063e-06
ENSMUSG00000019867,3.52247167788715e-06
ENSMUSG00000112498,3.522363486902193e-06
ENSMUSG00000097923,3.5220078203268695e-06
ENSMUSG00000096421,3.521361703430405e-06
ENSMUSG00000031351,3.5211463066103572e-06
ENSMUSG00000021579,3.5209357148467752e-06
ENSMUSG00000042940,3.520839111698612e-06
ENSMUSG00000024485,3.520598774110634e-06
ENSMUSG00000059887,3.5204387356450743e-06
ENSMUSG00000112587,3.520433011235151e-06
ENSMUSG00000022715,3.519672945504189e-06
ENSMUSG00000045591,3.5194408019589673e-06
ENSMUSG00000053181,3.519186627701025e-06
ENSMUSG00000079244,3.519095567165028e-06
ENSMUSG00000078481,3.5186898057122116e-06
ENSMUSG00000021396,3.518658479108466e-06
ENSMUSG00000099749,3.518584832249995e-06
ENSMUSG00000090889,3.518268499078993e-06
ENSMUSG00000018844,3.5180052257810883e-06
ENSMUSG00000037542,3.517424192492198e-06
ENSMUSG00000112143,3.516580564032167e-06
ENSMUSG00000111091,3.5164099299293042e-06
ENSMUSG00000023484,3.5163975834326523e-06
ENSMUSG00000013611,3.516294216420935e-06
ENSMUSG00000110958,3.5162296544908875e-06
ENSMUSG00000117670,3.5154549702965123e-06
ENSMUSG00000045273,3.515263755228196e-06
ENSMUSG00000087328,3.51521897630337e-06
ENSMUSG00000058435,3.5151812697242966e-06
ENSMUSG00000111005,3.5149331021411094e-06
ENSMUSG00000086948,3.5145417659875127e-06
ENSMUSG00000113362,3.51358970737628e-06
ENSMUSG00000043122,3.5132670195114027e-06
ENSMUSG00000069712,3.513165534126412e-06
ENSMUSG00000111894,3.513007239530283e-06
ENSMUSG00000075297,3.512666429579308e-06
ENSMUSG00000112868,3.512057184955936e-06
ENSMUSG00000082316,3.51136460979464e-06
ENSMUSG00000039098,3.510866644724484e-06
ENSMUSG00000115692,3.5106592271220936e-06
ENSMUSG00000089685,3.5104046874301657e-06
ENSMUSG00000037535,3.5102691767913237e-06
ENSMUSG00000116654,3.5101636589979306e-06
ENSMUSG00000078452,3.5096917208028124e-06
ENSMUSG00000112797,3.5094745701987502e-06
ENSMUSG00000099923,3.5094460217664574e-06
ENSMUSG00000039457,3.508655613370237e-06
ENSMUSG00000110967,3.5079093586529063e-06
ENSMUSG00000020633,3.5078129466009613e-06
ENSMUSG00000112803,3.5067288744598175e-06
ENSMUSG00000097010,3.505025287910103e-06
ENSMUSG00000114276,3.5049092376981856e-06
ENSMUSG00000020123,3.5039981257310344e-06
ENSMUSG00000114230,3.503685931544415e-06
ENSMUSG00000090050,3.5026013459329325e-06
ENSMUSG00000084880,3.5024272954472615e-06
ENSMUSG00000037759,3.5023849051598583e-06
ENSMUSG00000112497,3.50232774759595e-06
ENSMUSG00000111102,3.502032761741326e-06
ENSMUSG00000079391,3.501907705071836e-06
ENSMUSG00000112208,3.5012824724037164e-06
ENSMUSG00000024215,3.500656692991644e-06
ENSMUSG00000112663,3.5005579948740134e-06
ENSMUSG00000112666,3.4995112592877722e-06
ENSMUSG00000071340,3.499220739864219e-06
ENSMUSG00000112336,3.498517857904534e-06
ENSMUSG00000069706,3.4976742154427494e-06
ENSMUSG00000111195,3.4975792168739074e-06
ENSMUSG00000094802,3.4964623476854777e-06
ENSMUSG00000112469,3.496198985823279e-06
ENSMUSG00000069708,3.4961598181055808e-06
ENSMUSG00000117391,3.495140479243528e-06
ENSMUSG00000000869,3.4937610733355255e-06
ENSMUSG00000056379,3.4936247926950346e-06
ENSMUSG00000078907,3.4934203398580305e-06
ENSMUSG00000059763,3.492915600305916e-06
ENSMUSG00000114780,3.4928851867357352e-06
ENSMUSG00000071633,3.4923845784189327e-06
ENSMUSG00000111149,3.4920434714308446e-06
ENSMUSG00000069707,3.492015185178554e-06
ENSMUSG00000111544,3.4920032992912667e-06
ENSMUSG00000069668,3.4915895593331763e-06
ENSMUSG00000111753,3.4909902316543384e-06
ENSMUSG00000045689,3.490289555572201e-06
ENSMUSG00000114424,3.490062636889971e-06
ENSMUSG00000113739,3.487920403404508e-06
ENSMUSG00000112805,3.487460313185116e-06
ENSMUSG00000000701,3.487416446325581e-06
ENSMUSG00000105963,3.4873686360100124e-06
ENSMUSG00000024738,3.486588305046347e-06
ENSMUSG00000025389,3.485821095490057e-06
ENSMUSG00000059729,3.4857155361860774e-06
ENSMUSG00000118170,3.485630882904119e-06
ENSMUSG00000098609,3.485380702124896e-06
ENSMUSG00000114968,3.4845652181815936e-06
ENSMUSG00000113386,3.4842833389639342e-06
ENSMUSG00000068122,3.4838430867195683e-06
ENSMUSG00000079357,3.4830933186216077e-06
ENSMUSG00000111098,3.4830427632366925e-06
ENSMUSG00000086034,3.4826444694501944e-06
ENSMUSG00000111576,3.4817414364493324e-06
ENSMUSG00000030775,3.4814672999937997e-06
ENSMUSG00000064137,3.481423377951792e-06
ENSMUSG00000116123,3.4813643504487465e-06
ENSMUSG00000085731,3.4811248444608913e-06
ENSMUSG00000114760,3.4809462756891996e-06
ENSMUSG00000116946,3.4807675606442925e-06
ENSMUSG00000018543,3.480718163142164e-06
ENSMUSG00000115020,3.4801462541025497e-06
ENSMUSG00000107822,3.4801222324001317e-06
ENSMUSG00000101308,3.4797522002336794e-06
ENSMUSG00000094311,3.479643739007592e-06
ENSMUSG00000039508,3.4795385534977977e-06
ENSMUSG00000111208,3.4794301878223254e-06
ENSMUSG00000115164,3.4790696753738144e-06
ENSMUSG00000116537,3.47759335724809e-06
ENSMUSG00000024459,3.4761617925303643e-06
ENSMUSG00000042655,3.475916436461753e-06
ENSMUSG00000086935,3.4755266422791222e-06
ENSMUSG00000110731,3.475110932191172e-06
ENSMUSG00000116646,3.4746739377795627e-06
ENSMUSG00000091491,3.4741142607665055e-06
ENSMUSG00000115654,3.4737233748227665e-06
ENSMUSG00000112884,3.4735191547937077e-06
ENSMUSG00000059864,3.4728543510661473e-06
ENSMUSG00000117148,3.4722088210409046e-06
ENSMUSG00000033427,3.472046437124031e-06
ENSMUSG00000050961,3.471553789472396e-06
ENSMUSG00000117719,3.4715329355228314e-06
ENSMUSG00000020218,3.471214140729499e-06
ENSMUSG00000087662,3.4710553892986426e-06
ENSMUSG00000110874,3.4708326216306033e-06
ENSMUSG00000111086,3.4704594491111797e-06
ENSMUSG00000018486,3.469650441116511e-06
ENSMUSG00000112991,3.469625337539038e-06
ENSMUSG00000041730,3.469581509362478e-06
ENSMUSG00000018168,3.4695718812127045e-06
ENSMUSG00000110799,3.469553401856264e-06
ENSMUSG00000087322,3.4685589550495226e-06
ENSMUSG00000090088,3.4678326184869707e-06
ENSMUSG00000111377,3.4674204005650836e-06
ENSMUSG00000019893,3.4669966664256904e-06
ENSMUSG00000042102,3.4668633433667923e-06
ENSMUSG00000044390,3.466584218665241e-06
ENSMUSG00000114188,3.4660035212984515e-06
ENSMUSG00000111182,3.4655959190624975e-06
ENSMUSG00000097069,3.4646695787838778e-06
ENSMUSG00000019905,3.463616120210466e-06
ENSMUSG00000112835,3.4633736521822377e-06
ENSMUSG00000085861,3.4626784992285773e-06
ENSMUSG00000085336,3.4615516758154896e-06
ENSMUSG00000049641,3.461504958636792e-06
ENSMUSG00000112505,3.461273873649003e-06
ENSMUSG00000075045,3.4609222800055274e-06
ENSMUSG00000049115,3.4606917202281998e-06
ENSMUSG00000096486,3.4602513095390293e-06
ENSMUSG00000038624,3.4602501506044003e-06
ENSMUSG00000115912,3.4602124754856946e-06
ENSMUSG00000113090,3.460002441061482e-06
ENSMUSG00000112701,3.459670577253898e-06
ENSMUSG00000112376,3.459208866817499e-06
ENSMUSG00000009654,3.458792439371797e-06
ENSMUSG00000087505,3.4587391741245423e-06
ENSMUSG00000112681,3.4587032992189866e-06
ENSMUSG00000116520,3.458622796689543e-06
ENSMUSG00000075046,3.4577361558561575e-06
ENSMUSG00000085788,3.45701903242524e-06
ENSMUSG00000115003,3.4569655173803473e-06
ENSMUSG00000113370,3.456897372823422e-06
ENSMUSG00000112552,3.456047638220749e-06
ENSMUSG00000111565,3.454799215130081e-06
ENSMUSG00000097370,3.454726616065346e-06
ENSMUSG00000021492,3.454129887124797e-06
ENSMUSG00000100475,3.4538622487920558e-06
ENSMUSG00000118210,3.4533803572272764e-06
ENSMUSG00000067522,3.4532992922677217e-06
ENSMUSG00000037247,3.4526501605864183e-06
ENSMUSG00000075553,3.4525066034565972e-06
ENSMUSG00000091184,3.4520578721170396e-06
ENSMUSG00000003355,3.4515601985123816e-06
ENSMUSG00000112878,3.4505911615728294e-06
ENSMUSG00000043126,3.450377279859561e-06
ENSMUSG00000098055,3.4501510538489373e-06
ENSMUSG00000101792,3.449395490878759e-06
ENSMUSG00000118267,3.448706765378232e-06
ENSMUSG00000091526,3.4482187799794466e-06
ENSMUSG00000070375,3.448111992904902e-06
ENSMUSG00000057836,3.4480424405020657e-06
ENSMUSG00000091731,3.447746778209537e-06
ENSMUSG00000116739,3.447664604967818e-06
ENSMUSG00000112837,3.447662828728762e-06
ENSMUSG00000072934,3.447032924278478e-06
ENSMUSG00000070332,3.4470275571650987e-06
ENSMUSG00000097129,3.446883418086268e-06
ENSMUSG00000046782,3.4465572329277218e-06
ENSMUSG00000102778,3.4463010728908377e-06
ENSMUSG00000112980,3.446287882688344e-06
ENSMUSG00000117745,3.4454716580786324e-06
ENSMUSG00000079396,3.44491433516744e-06
ENSMUSG00000093489,3.444276993817767e-06
ENSMUSG00000066878,3.4438574468340142e-06
ENSMUSG00000112080,3.4429879209083354e-06
ENSMUSG00000105203,3.442303200289111e-06
ENSMUSG00000095607,3.4418987389376624e-06
ENSMUSG00000056162,3.4415048310812235e-06
ENSMUSG00000098172,3.4412629552359414e-06
ENSMUSG00000112913,3.441203894186741e-06
ENSMUSG00000031258,3.440835838918751e-06
ENSMUSG00000112347,3.440438837690239e-06
ENSMUSG00000110576,3.4402407432359234e-06
ENSMUSG00000112527,3.4400055959829823e-06
ENSMUSG00000115124,3.439893148237218e-06
ENSMUSG00000101133,3.439653206596737e-06
ENSMUSG00000100000,3.439221628980903e-06
ENSMUSG00000085372,3.4389655339342158e-06
ENSMUSG00000044312,3.4386227745269797e-06
ENSMUSG00000116557,3.4382147813206237e-06
ENSMUSG00000020081,3.4377858323686793e-06
ENSMUSG00000112558,3.4369125092120374e-06
ENSMUSG00000112058,3.436426070867923e-06
ENSMUSG00000112210,3.4364207367339524e-06
ENSMUSG00000114309,3.436165299229513e-06
ENSMUSG00000112726,3.4356996581305687e-06
ENSMUSG00000085348,3.4356258351260393e-06
ENSMUSG00000116971,3.4355283647561424e-06
ENSMUSG00000114203,3.434898398227268e-06
ENSMUSG00000047692,3.4342955404676564e-06
ENSMUSG00000113918,3.434277735393476e-06
ENSMUSG00000115777,3.433126565666422e-06
ENSMUSG00000043789,3.4324336173278795e-06
ENSMUSG00000096488,3.4316546372067165e-06
ENSMUSG00000046196,3.4316158624576625e-06
ENSMUSG00000060890,3.430617619434403e-06
ENSMUSG00000050824,3.4302701678947348e-06
ENSMUSG00000042265,3.4300945804672105e-06
ENSMUSG00000114436,3.4293962649168168e-06
ENSMUSG00000087190,3.4291957058267263e-06
ENSMUSG00000112745,3.429017393090518e-06
ENSMUSG00000048185,3.428335223567608e-06
ENSMUSG00000095113,3.428239822920841e-06
ENSMUSG00000094347,3.426813458250673e-06
ENSMUSG00000058794,3.4267140346362073e-06
ENSMUSG00000117423,3.4266658403874328e-06
ENSMUSG00000097903,3.4265056745371067e-06
ENSMUSG00000090212,3.425440144396425e-06
ENSMUSG00000117232,3.4246835541505833e-06
ENSMUSG00000115965,3.4246762846967087e-06
ENSMUSG00000022432,3.4242403133114724e-06
ENSMUSG00000059762,3.423631517184936e-06
ENSMUSG00000112275,3.42328522053093e-06
ENSMUSG00000032900,3.422771895004653e-06
ENSMUSG00000059488,3.4224280794731945e-06
ENSMUSG00000056032,3.4218291333955785e-06
ENSMUSG00000116627,3.421722125531061e-06
ENSMUSG00000117486,3.4213962520612167e-06
ENSMUSG00000112379,3.4213378709667163e-06
ENSMUSG00000031410,3.421151430557701e-06
ENSMUSG00000093732,3.419266900161414e-06
ENSMUSG00000115190,3.419230529114659e-06
ENSMUSG00000100448,3.418469813075466e-06
ENSMUSG00000000903,3.4182715815385805e-06
ENSMUSG00000112157,3.4178405321129287e-06
ENSMUSG00000100528,3.417636443031404e-06
ENSMUSG00000112793,3.4171453922054535e-06
ENSMUSG00000087242,3.4170074489939914e-06
ENSMUSG00000112331,3.416936905368639e-06
ENSMUSG00000091863,3.4166213187829037e-06
ENSMUSG00000112883,3.4164635572600214e-06
ENSMUSG00000054986,3.4163117362063178e-06
ENSMUSG00000112028,3.4162190051538888e-06
ENSMUSG00000118007,3.416076519502796e-06
ENSMUSG00000112097,3.4148162670748397e-06
ENSMUSG00000020475,3.414311535610294e-06
ENSMUSG00000096775,3.413793872156629e-06
ENSMUSG00000112108,3.412723574392241e-06
ENSMUSG00000042417,3.4121146154942802e-06
ENSMUSG00000111941,3.411430992081834e-06
ENSMUSG00000073242,3.4109545252074364e-06
ENSMUSG00000001155,3.4108294285276283e-06
ENSMUSG00000046415,3.4106965381744343e-06
ENSMUSG00000046774,3.4098567850370064e-06
ENSMUSG00000021898,3.4091072991204904e-06
ENSMUSG00000104191,3.4090370418400414e-06
ENSMUSG00000034833,3.408951276624701e-06
ENSMUSG00000112032,3.4084576086635965e-06
ENSMUSG00000115062,3.4083835116196388e-06
ENSMUSG00000045876,3.4077936515192568e-06
ENSMUSG00000020229,3.4076445324467146e-06
ENSMUSG00000112170,3.4069264905515558e-06
ENSMUSG00000021675,3.405713080298229e-06
ENSMUSG00000112189,3.4051007333907213e-06
ENSMUSG00000112416,3.404839595386646e-06
ENSMUSG00000050957,3.4046227655197236e-06
ENSMUSG00000104650,3.404578438383383e-06
ENSMUSG00000034774,3.4042022356510068e-06
ENSMUSG00000114055,3.4041574275059584e-06
ENSMUSG00000000731,3.4041511304523096e-06
ENSMUSG00000112641,3.4039763374775796e-06
ENSMUSG00000097717,3.403246977682716e-06
ENSMUSG00000113940,3.403152004505569e-06
ENSMUSG00000074919,3.4026577143021936e-06
ENSMUSG00000112721,3.402622737753111e-06
ENSMUSG00000020871,3.401707606534454e-06
ENSMUSG00000112232,3.401667953264391e-06
ENSMUSG00000117044,3.4015652481263086e-06
ENSMUSG00000086550,3.401333688185752e-06
ENSMUSG00000086719,3.4000662863143527e-06
ENSMUSG00000046761,3.399824841443202e-06
ENSMUSG00000000730,3.39976289575056e-06
ENSMUSG00000112819,3.3996690197466204e-06
ENSMUSG00000078442,3.3996370092734853e-06
ENSMUSG00000042816,3.3989289488989694e-06
ENSMUSG00000022061,3.3983236670913607e-06
ENSMUSG00000024154,3.398230772604661e-06
ENSMUSG00000116309,3.3978539127288013e-06
ENSMUSG00000057762,3.397085412982886e-06
ENSMUSG00000087695,3.396903409031301e-06
ENSMUSG00000094080,3.3968486823288237e-06
ENSMUSG00000100486,3.396510524922891e-06
ENSMUSG00000020317,3.3960580557489516e-06
ENSMUSG00000035963,3.395571443185219e-06
ENSMUSG00000114590,3.3949965976438055e-06
ENSMUSG00000097788,3.394669532532808e-06
ENSMUSG00000112291,3.394540461707983e-06
ENSMUSG00000056508,3.3944309274915676e-06
ENSMUSG00000020323,3.3942444733896478e-06
ENSMUSG00000051980,3.3942202143409395e-06
ENSMUSG00000046493,3.393694308643034e-06
ENSMUSG00000113233,3.39343509315605e-06
ENSMUSG00000112223,3.393372148196235e-06
ENSMUSG00000094913,3.392536603554773e-06
ENSMUSG00000116469,3.392057857622049e-06
ENSMUSG00000114545,3.3917920936420187e-06
ENSMUSG00000069582,3.3916935197242957e-06
ENSMUSG00000085578,3.3914609579951e-06
ENSMUSG00000113334,3.3911366046441883e-06
ENSMUSG00000114833,3.390971990932235e-06
ENSMUSG00000094012,3.390250105454694e-06
ENSMUSG00000100552,3.3901187162456002e-06
ENSMUSG00000116797,3.3890085211373154e-06
ENSMUSG00000024532,3.3889809042974253e-06
ENSMUSG00000079183,3.388847975297806e-06
ENSMUSG00000079432,3.388331414241419e-06
ENSMUSG00000071195,3.388318956481068e-06
ENSMUSG00000076612,3.3881267403664407e-06
ENSMUSG00000112600,3.388044226690859e-06
ENSMUSG00000024697,3.387995067370653e-06
ENSMUSG00000096380,3.387749759904728e-06
ENSMUSG00000112864,3.387652823937839e-06
ENSMUSG00000111915,3.3876383249456645e-06
ENSMUSG00000034239,3.3874770904858258e-06
ENSMUSG00000095817,3.387197704431679e-06
ENSMUSG00000045518,3.386962583562375e-06
ENSMUSG00000069584,3.3866168287518052e-06
ENSMUSG00000112380,3.386450199794149e-06
ENSMUSG00000003341,3.3862159615429634e-06
ENSMUSG00000085712,3.3857822321844645e-06
ENSMUSG00000112493,3.385672308651825e-06
ENSMUSG00000115880,3.385519163414456e-06
ENSMUSG00000020310,3.385366596419661e-06
ENSMUSG00000114502,3.3852744478671976e-06
ENSMUSG00000047033,3.3850956725763127e-06
ENSMUSG00000042774,3.3849350108188887e-06
ENSMUSG00000112653,3.384857535935492e-06
ENSMUSG00000111049,3.3840560872306483e-06
ENSMUSG00000091423,3.384017252783039e-06
ENSMUSG00000116712,3.383521467535356e-06
ENSMUSG00000032921,3.3834704759441694e-06
ENSMUSG00000091402,3.3834566931206715e-06
ENSMUSG00000087080,3.382959614548305e-06
ENSMUSG00000113441,3.38281532312858e-06
ENSMUSG00000115580,3.382622118218615e-06
ENSMUSG00000035775,3.382317267378874e-06
ENSMUSG00000085806,3.3823012016261435e-06
ENSMUSG00000079012,3.381360484821745e-06
ENSMUSG00000005355,3.3803159932893595e-06
ENSMUSG00000022144,3.3788265073972185e-06
ENSMUSG00000102112,3.377885726454834e-06
ENSMUSG00000086441,3.377406980418362e-06
ENSMUSG00000034917,3.3771909769503963e-06
ENSMUSG00000035041,3.377176393063501e-06
ENSMUSG00000114767,3.3765443132725006e-06
ENSMUSG00000093386,3.3744654954405752e-06
ENSMUSG00000020125,3.374453796870018e-06
ENSMUSG00000115976,3.374158265678472e-06
ENSMUSG00000051050,3.374080684027211e-06
ENSMUSG00000004939,3.3737920992325284e-06
ENSMUSG00000084990,3.3731372882517374e-06
ENSMUSG00000087066,3.372723630703136e-06
ENSMUSG00000093550,3.3727063231275006e-06
ENSMUSG00000114697,3.372428634231502e-06
ENSMUSG00000116879,3.371895847614869e-06
ENSMUSG00000090230,3.3718543185348238e-06
ENSMUSG00000035557,3.371786515001595e-06
ENSMUSG00000069302,3.37149040846708e-06
